0.086420186	0.12832816	-0.14390539	0.013407454	-0.06466711	-0.09706533	-0.10466039	0.01318316	0.030562801	0.14567593	-0.11473264	-0.11479018	0.10172274	-0.19039732	-0.16584432	-0.18683974
0.030342126	-0.024946013	-0.060395535	0.006475802	-0.03240857	0.008565178	-0.024882074	0.0682737	-0.028695578	-0.09166165	0.10126938	-0.051363	-0.002572665	-0.06651385	-0.023457518	0.091298044
0.04450465	-0.028201936	-0.1288849	-0.09175635	-0.11986728	-0.06709403	-0.07358543	0.10337566	-0.019000538	-0.014404438	-0.121582165	-0.02660209	0.03646442	0.045971528	-0.026368987	0.0022265622
-0.02983298	-0.04546469	0.044704292	0.010224117	-0.09479796	0.0100613125	0.0076449155	0.03943525	-0.11679437	-0.09939402	0.052514832	0.07389115	0.09570257	0.047387864	-0.015958348	0.12813997
0.085384816	0.0060083047	-0.07158838	0.0727321	-0.05707773	-0.038875766	-0.09902948	0.03226954	0.0020035778	-0.034195706	-0.031463534	-0.0133595755	0.05098973	-0.13529857	-0.12157888	-0.08169546
-0.1756896	0.008917176	0.12899664	0.002456995	0.061760854	0.1395262	0.0019540486	-0.024079312	0.06733783	-0.1572364	0.13984098	0.025635619	-0.02059883	0.10843473	0.09377372	0.011260621
-0.17797294	-0.045598056	0.09071918	0.09019976	-0.09797505	0.073150955	0.074265964	-0.102434345	0.11622354	-0.12277551	0.05763844	0.061725967	-0.12272362	0.12647803	0.15742163	0.002631961
0.12320348	0.14484279	-0.014944288	-0.06961366	-0.059615385	-0.14112176	-0.09333838	-0.056601346	0.005490078	0.045499086	-0.019235473	-0.11977938	0.16215357	-0.06480336	-0.10213624	0.0127517115
-0.13695423	-0.019936703	0.10168121	-0.06904567	-0.015305124	0.06756363	0.12590307	-0.028282128	0.08823925	-0.15791743	-0.002802351	0.067297444	-0.035435632	0.04833143	0.021701217	0.05680627
0.16942815	0.16664791	-0.032939825	-0.06808054	0.07994676	-0.10349894	-0.061986722	0.09398982	-0.06457608	0.05080426	-0.021904549	-0.080443025	0.08329556	-0.16665508	-0.011359211	-0.14642091
0.07557789	0.06292658	-0.061667472	-0.045391414	-0.047403127	-0.036736585	-0.02445007	-0.13481414	-0.21160129	-0.19608352	-0.03706638	-0.083102755	0.15548675	0.02634457	0.0016411892	0.049749672
0.0041370755	0.022242783	0.04341014	0.054608047	-0.02230063	0.03882109	0.011503234	-0.0020048856	-0.004417958	-0.11386775	0.036502846	0.088527076	-0.0022826463	0.035299208	0.051397447	-0.0919402
0.010126403	-0.02713304	0.0950515	0.1526434	-0.048731685	0.0133872125	0.059266463	0.08234986	-0.043239158	-0.12477371	0.09275995	0.08129486	0.008628361	0.1471253	0.02679863	-0.0850454
-0.06372089	-0.07536851	0.090445444	-0.14809711	0.1823491	0.19089457	0.11835064	0.033243746	-0.12092991	-0.110597596	0.14821419	0.16045843	-0.07159707	0.076038375	0.08494504	-0.15376908
0.045498226	0.101760216	-0.03042781	-0.08260632	-0.033875316	-0.1104187	-0.09372867	-0.017568354	0.08498475	0.043543942	-0.12669818	-0.13403767	0.056383844	-0.025218481	0.01591539	0.05518135
-0.020438109	0.08444714	0.093708865	-0.08049787	-0.043247	0.052929178	0.032097396	0.21239747	-0.18832345	-0.11212793	-0.07711937	-0.06031568	-0.07330467	0.0049806656	-0.070589945	0.10096763
-0.10918056	-0.13804275	0.1160944	-0.006742787	0.18418966	0.10694248	0.14294249	-0.09308737	0.14968738	-0.04148158	0.10703764	0.11503236	-0.10746358	-0.03217462	0.17908353	-0.06827594
0.088644385	0.112713374	-0.0555559	-0.014666742	-0.18197344	-0.04303281	-0.05456184	-0.022259295	-0.18157241	0.085092925	-0.0626522	0.07986335	0.056513198	-0.03613163	-0.008565348	-0.04403609
0.0030452088	-0.07703026	0.069870144	-0.010835288	0.09530369	-0.033027653	0.009946643	0.06314794	-0.02320285	-0.039028198	-0.01902136	-0.037756626	0.00289992	0.03690551	-0.04043374	0.09971895
0.28679737	0.023515433	0.057181593	0.03455253	-0.06666323	-0.084854715	-0.017343188	-0.10425183	-0.028071309	0.10529809	-0.071964696	-0.13312885	0.029846922	-0.120640114	0.026603727	-0.010239443
0.07792142	0.03334739	-0.02781783	-0.062861614	0.06486737	-0.11019631	-0.00468134	-0.056138884	0.11947946	-0.12010196	-0.12311648	-8.799745e-05	-0.039180994	-0.031866197	0.029962074	-0.117183566
-0.11935347	-0.050499387	0.14703615	-0.037123952	0.003176432	0.08282237	0.119436115	0.08478006	-0.13707103	-0.037535407	0.062102553	0.104004376	-0.082290865	0.009141899	0.19938137	-0.033533018
0.13245487	-0.003383956	-0.041701723	0.036370203	0.018327953	-0.14383312	-0.041453753	-0.08422782	-0.063122496	-0.028511794	0.09396307	0.03548561	0.07457465	-0.15685773	0.002915796	-0.17854087
-0.027928725	0.029325131	-0.06057899	-0.07335056	-0.10774882	-0.012246779	-0.045078833	0.11463613	-0.056385513	0.09177618	-0.023531785	-0.00333403	0.036695533	-0.102420986	0.033257347	-0.026325434
-0.018669335	-0.09703615	0.08499073	-0.008883	-0.11659063	-0.03561251	0.049260713	0.09689585	0.08918464	0.084752016	0.0651163	-0.018206136	-0.08562149	0.08440967	0.071253136	0.17962785
-0.09094468	-0.03472797	0.11630626	0.087883934	0.011060275	0.079947814	0.11387269	0.073374085	0.07206602	-0.085101455	0.08804789	-0.010027422	-0.16323675	0.046325527	0.07685263	0.015365117
-0.06242335	-0.054434832	0.16345365	-0.08645763	-0.043293115	0.14182556	0.102046005	-0.070739865	0.13503946	-0.022012383	0.078053184	0.118034005	-0.13256997	0.07821256	0.18999296	-0.029476533
-0.026305903	-0.027509123	0.1109028	-0.017357701	-0.066254824	0.029544938	0.0915801	-0.022291167	-0.023096599	-0.09103042	0.071975894	0.15040264	-0.08083462	0.0837382	-0.023017058	0.0075914282
0.118880324	0.14581248	-0.12444084	-0.051282104	0.19169572	-0.096706524	-0.16030234	-0.009238588	0.09237397	0.07355367	-0.17138995	-0.063154146	0.18575868	-0.13586015	-0.15756701	-0.16463302
-0.079026476	-0.017904917	0.033165347	-0.0392465	0.017127246	0.08543716	0.11113585	0.08607699	0.05892562	-0.028848276	0.09944094	0.024846766	-0.02601274	-0.05136595	0.03249386	-0.10923032
0.041436	0.11706635	-0.045455094	-0.0796249	0.07493927	-0.09433675	-0.08271864	0.060961444	0.049459856	0.075418055	-0.1850006	-0.116012506	0.10068064	-0.06427129	-0.12845483	-0.0772496
-0.0016384209	0.042319305	0.12232515	-0.08792346	0.027959624	0.20570876	0.11159241	-0.036872536	-0.021876473	-0.14404593	0.025498891	0.0026140104	-0.0143294	0.18104707	0.051520534	0.051202916
0.14483695	0.07558529	-0.09418571	0.044305272	-0.07926078	-0.06098339	-0.038834836	-0.08860198	-0.03418464	0.051582374	-0.11889051	-0.02352702	0.046676315	-0.038349688	-0.045132637	-0.14271033
-0.018669572	-0.100317106	-0.051577684	0.058735628	0.075361215	-0.0266353	-0.003689798	-0.13635167	-0.06362323	0.14792275	0.0076757395	-0.03485633	-0.035964016	-0.08266573	-0.009714948	0.1383459
-0.06543893	0.1243753	0.013159052	0.08990152	-0.08782412	0.07953674	0.08861467	0.0319345	0.14955172	-0.080511376	0.036767043	-0.01271888	-0.06792196	0.1001484	-0.0036820543	-0.08321993
-0.041018095	0.059566464	0.017168991	0.037205145	0.10928205	0.034887232	0.034402072	-0.04042885	0.04913795	0.045969684	0.011279194	0.014067483	-0.11956289	0.0663472	-0.0584529	0.12999482
-0.12289184	-0.0024862261	0.076666035	0.13584217	0.034673735	0.008065557	0.06989568	-0.12976526	-0.03898724	-0.22991289	0.044581182	0.014058502	-0.032167286	-0.011516101	0.11778851	-0.06440734
-0.1834034	-0.16838574	0.20045823	0.18113554	0.09185553	0.2295037	0.22051883	0.047711506	0.18242931	-0.20406203	0.1883246	0.21016479	-0.22741432	0.2694392	0.19588447	0.057258863
0.031800177	0.005395405	-0.07747867	0.01767022	0.055174805	-0.09638074	-0.063457645	-0.10652382	-0.13084847	0.055819545	-0.16343418	-0.0856142	0.10225613	-0.022130515	-0.06938944	-0.021707572
-0.0010513662	0.14060445	0.015497058	0.02716574	0.13923648	0.025805105	0.029675724	0.090854704	0.08334272	-0.009236148	0.051845852	-0.10762796	0.04226927	-0.124562636	0.0646055	-0.10251082
-0.036448814	-0.029987212	0.016995719	0.034514647	0.11443047	0.032785386	0.047688305	-0.10748147	0.05365892	-0.005161393	0.08309805	-0.036235426	-0.08200182	-0.018236592	-0.03520777	0.025184548
-0.0057020127	-0.034272477	-0.012701843	-0.04538465	-0.07684354	-0.026016396	-0.0066838423	0.004391403	0.07535002	-0.108924516	-0.003116334	-0.022549307	0.055149756	-0.0050452948	0.03025201	-0.06331852
0.032796588	0.054415453	-0.033057913	-0.03798343	-0.039509725	0.028675472	0.045006733	0.03668363	0.042726193	0.054329216	-0.06845641	-0.06973795	-0.0128286565	-0.096104085	-0.0014299807	0.06290889
0.14193416	0.09361135	-0.06383814	-0.033809688	-0.07467314	-0.09312573	-0.03957479	-0.040624693	-0.10524548	0.14900665	0.08228557	-0.015996717	0.032049533	-0.0063690725	0.08629303	-0.087228216
-0.07177555	0.01123435	-0.005412297	0.065243326	0.16446833	-0.07568119	-0.07034948	0.007983658	0.06581299	0.004267538	-0.026571546	0.041241553	0.050031364	0.09670814	-0.022535874	0.014559431
0.03789009	-0.062219895	0.024327258	-0.17131445	0.08792743	-0.06808836	0.0852066	0.025753254	-0.12489097	0.08086733	0.0029830572	-0.0117223635	0.01661666	-0.10824936	0.06830002	-0.15542735
-0.11587892	-0.12281176	0.1021883	-0.042540044	0.03868164	0.106854744	0.088866636	-0.013983791	-0.06343706	-0.04849745	0.051599137	0.08383018	-0.04500053	0.067252986	0.055324886	-0.0076197083
0.052934162	0.044270366	-0.14262436	0.0154153695	-0.21718234	-0.11273535	-0.10370794	-0.0876176	-0.024064666	0.09820882	0.012589892	-0.11099304	0.095600195	-0.014095947	0.009630352	-0.0070524714
-0.11561102	-0.019583369	0.10554455	0.111623354	-0.061711665	0.0042568576	0.057870537	0.11170847	0.01701413	0.031173963	0.006263698	-0.023514543	-0.048160944	-0.13068175	0.018438376	0.13544348
-0.04771542	0.024133606	0.035802823	0.19504377	0.17969927	-0.01570375	0.044785075	0.12096422	-0.051794067	0.014816048	0.039265454	-0.026456129	0.03051478	-0.0024721404	0.09350402	-0.017345773
-0.026767235	-0.053702593	0.13420838	0.08205884	-0.0005063651	0.03512826	-0.057167605	-0.027987499	0.02532271	-0.061004065	-0.11043062	0.19265902	0.11616151	-0.05110696	-0.105464086	-0.07629433
-0.057349358	0.07610695	-0.051952545	-0.002890573	-0.10559649	-0.028182745	-0.021606665	-0.048804764	0.0478565	-0.0036165377	-0.058885556	-0.003870207	0.074824095	-0.0009601357	-0.10850452	0.058362503
0.09420895	0.10213326	-0.009312393	-0.068626955	-0.0028996228	-0.009718425	0.027761409	-0.05910921	0.04139985	-0.096795745	-0.086414725	-0.06698025	-0.0074403323	0.01938359	0.006731512	0.028943086
0.037790425	0.058697686	-0.03169562	-0.12903297	-0.0065896385	-0.018494997	-0.040126074	-0.10349831	0.022259984	0.20210212	-0.119210586	-0.13341914	0.014995384	-0.057379227	-0.023018003	-0.0141381975
-0.14335649	0.0748179	0.10207859	-0.007534982	0.14056444	0.08502469	0.06467038	0.21584585	0.08660672	0.06616517	0.0610591	-0.07354289	-0.12216239	0.14305502	0.073049515	0.18576874
-0.0721828	0.026910083	0.07468635	-0.11940154	-0.024326544	-0.017884733	0.00037251666	0.067016065	0.05582045	0.063571624	0.024873363	-0.052940357	-0.015997615	-0.048172593	-0.044563375	-0.054151263
0.12635037	0.2294333	-0.016319735	0.020507505	-0.15371001	-0.17758968	-0.15254703	0.038006317	0.03214227	0.19755794	-0.029633077	-0.16413398	0.104012944	-0.008526238	0.030373907	-0.17353392
-0.05144132	-0.11792103	0.08396833	0.047116656	-0.031334348	-0.014858948	0.089407615	-0.054484434	0.11553068	-0.1271217	0.02423556	0.060269427	-0.0499261	-0.03317902	0.08823037	-0.0012883262
-0.028177675	-0.07700856	0.019662248	-0.021475151	-0.0505902	0.08614132	0.0252175	0.05739721	0.02055083	-0.066485755	0.034429394	0.013355688	-0.09997319	0.004062462	-0.025479242	-0.049795453
0.028926872	0.0042056576	-0.011532073	-0.11940703	0.10423668	0.0656493	-0.012671247	-0.027690023	0.07483944	-0.018096052	0.021858497	0.09437596	0.0050266543	-0.046016376	-0.005967318	-0.09898681
-0.063979216	-0.039688442	0.11098034	-0.07226672	-0.0020638825	0.02045185	0.045686994	-0.11368654	0.04824606	0.046412177	0.058379762	0.14749727	0.0014976149	-0.05705084	0.042139474	0.017004091
0.19854867	0.2577404	-0.19753604	-0.028763322	0.042724047	-0.25262135	-0.16955228	0.05263789	-0.17317472	0.06349392	-0.20487697	-0.26062462	0.19392101	-0.11323704	-0.13499683	0.06338932
0.048534606	-0.00029008216	0.06511483	-0.13399465	-0.021362985	0.05533931	0.06895929	0.028107923	0.13607863	0.04984548	0.026405176	-0.008438404	0.03700049	0.021997577	-0.06147122	-0.22366014
0.16680805	-0.021623587	0.012948021	-0.016171604	-0.054009024	2.204606e-07	-0.0018667566	0.15311117	0.06274664	-0.04667134	0.024619384	-0.10511258	-0.042823914	0.0892473	-0.053344116	-0.103659354
0.18391255	0.22240269	-0.21976055	-0.010131196	0.106065534	-0.16537404	-0.19657147	-0.15035748	-0.11676754	0.14735818	-0.23785593	-0.27100137	0.16665658	-0.20586222	-0.14990778	-0.00609701
0.008069506	0.10882544	0.03416552	0.09697162	-0.11223153	0.008895132	0.012152812	-0.029578922	0.03867503	-0.11310447	-0.07735472	-0.016262406	-0.03501809	-0.21616548	0.07202713	0.009331568
0.12845567	0.06615812	-0.06835836	-0.08887365	-0.10817397	-0.11818586	-0.0555724	-0.1445024	-0.082490966	0.104645886	-0.08733171	-0.13523182	0.090584725	-0.08322593	-0.12452775	0.059065927
0.065889746	0.097154	-0.008599757	-0.045808453	0.10884892	0.008741733	-0.040911946	0.066657424	0.066227295	0.06630076	0.0009987834	-0.12172294	0.068099156	0.0049343836	0.028920209	0.04052512
-0.00082653685	0.064139925	-0.044154584	-0.0038020788	-0.10509212	-0.08112	-0.056805853	-0.077834435	-0.03701199	0.11271906	-0.021183431	0.09325247	0.08254833	0.040370964	-0.10513433	0.1556519
-0.13824092	-0.0345371	0.03736982	0.13291954	-0.042110804	-0.066245005	0.007475981	0.06650573	-0.07740814	-0.023637515	-0.051581383	-0.0051157656	-0.026136752	-0.088292636	-0.099545285	0.036517166
-0.14470063	-0.069062114	0.012080127	-0.08504453	0.08570151	0.033815157	0.08917915	-0.12155949	0.06059358	0.03818019	-0.038711756	-0.07277933	-0.04052552	-0.029387657	0.038238503	0.07188262
-0.0013477966	-0.08363248	-0.0021400503	-0.09948765	0.17424262	0.18520977	0.07531018	0.15096514	0.034840696	0.025344951	0.12665446	0.0054526054	-0.10100151	0.0010204284	0.011623809	-0.064959064
0.13204405	0.096137665	-0.18595904	-0.1363074	0.021880336	-0.0749089	-0.19496773	-0.15649101	0.043449145	0.18848968	-0.17113954	-0.07762076	0.13407454	-0.11786429	-0.036070626	-0.03741484
-0.20560116	-0.06174734	0.11915508	0.06677548	-0.20476772	0.13711959	0.09255862	-0.037289243	0.14982459	-0.10979737	0.07509225	0.097036414	-0.1113983	0.08428707	0.10216856	0.057318665
-0.1096864	0.12376159	-0.04248316	0.046020124	-0.0725394	0.055605724	-0.039232634	-0.13985287	-0.012261171	-0.018916659	-0.070990086	-0.10481777	0.023462884	0.03387386	2.6740689e-05	-0.06411634
0.08238172	-0.016006181	0.04949978	0.0590877	0.124631576	0.0522114	-0.042629454	-0.0067439238	0.06594562	-0.013394538	0.12532078	0.18532571	-0.0069747153	3.379732e-05	-0.07712796	0.16829987
0.11491957	0.07775097	-0.033273455	-0.18884741	-0.00816995	-0.1735347	-0.067878455	-0.04795791	0.05293714	0.03471801	-0.16291349	-0.12581404	0.1495031	-0.066876486	-0.08675537	0.06930062
0.07492618	0.044378057	-0.090620935	-0.106114745	0.058733407	-0.0026956068	-0.027076893	0.04774095	-0.07510593	0.10770764	-0.028192502	-0.034246534	0.13516966	-0.01828611	-0.11836872	0.09021955
0.074473664	0.049276803	0.07608153	-0.04285652	0.011470915	0.00080442184	0.06386762	-0.053504676	0.0862861	0.10351935	0.08291307	-0.11539142	-0.01805394	0.00042182938	0.043532252	0.09405622
0.07173613	0.036473732	0.041433793	-0.10588895	0.122444764	-0.04460024	0.012287009	0.061643053	0.04060683	-0.056748793	-0.056896023	-0.13977161	0.075263955	0.013422528	-0.041225314	-0.019751474
-0.1576262	-0.14594689	0.14122787	-0.036276426	0.025626466	0.10821264	0.16414924	0.09097394	-0.019825699	-0.2285341	0.09962158	0.040145516	-0.15221466	0.0045900582	0.19045694	0.13395701
0.049088646	-0.07841005	0.10588616	0.0049584424	-0.19510543	0.009598942	0.054762438	-0.014522945	0.08117262	0.057000324	0.06303666	0.07219108	0.03022255	0.10505816	-0.031488743	0.11222327
-0.016128339	0.04208113	-0.032247275	-0.08044273	-0.033854365	-0.1036965	-0.08761499	0.07893754	0.005538527	0.085587114	0.05996675	0.030585224	0.07069734	0.01885714	-0.06902906	-0.02885981
-0.0007023723	0.13537602	0.020251699	0.06518705	-0.07197962	0.0004587043	-0.040553354	-0.05723972	0.018986592	0.0065930695	-0.0896362	-0.00997614	0.09107536	0.0021779507	0.047587305	0.09073327
0.029726304	0.0021311208	0.037958387	-0.06543218	0.113020256	-0.055925637	-0.080263406	0.13648233	-0.025207499	0.041667044	0.007325824	-0.056618895	0.008971878	0.021499835	-0.052163262	0.12021658
-0.038735874	-0.001823216	-0.00046326913	-0.18315223	-0.03565087	0.0076360423	0.010541536	0.111787505	-0.021027507	-0.14337932	-0.05269467	-0.1309778	-0.0012441786	0.063965134	-0.17517155	0.27181062
-0.09345482	-0.097151846	0.08952856	0.010432756	0.044591844	0.0059093093	0.057590637	-0.094264	-0.12920408	-0.11628158	0.043067854	0.15866221	-0.02527745	0.15424445	-0.071867615	-0.0730122
-0.14989136	-0.14946485	0.22148272	0.011329795	-0.09854352	0.20971826	0.17316715	0.14947022	0.17945461	-0.31276187	0.16456182	0.2320251	-0.19341856	0.039021567	0.20531029	-0.041977543
0.0037611525	0.0043567442	0.00024857666	0.13768539	0.12628102	-0.0142405	0.020500688	-0.09834709	0.03985423	0.041845478	0.070307866	0.002860705	0.03367029	0.04218048	-0.03863602	-0.054247238
0.032101437	0.07962053	-0.100818336	0.030629504	-0.023329599	-0.019969268	-0.0136059495	-0.04899966	0.09670176	0.13925686	-0.04651453	-0.06884703	0.052283246	-0.041621476	-0.055342488	0.02802639
-0.05111747	-0.043453004	-0.03711303	-0.021776363	-0.102215394	-0.004025928	-0.0022993407	0.028978217	0.1291565	0.15203981	-0.019570475	-0.050457515	0.068203375	0.0019707263	-0.020382883	0.12617153
-0.10884037	-0.035368066	-0.000870663	0.07249761	-0.18539162	0.04156191	-0.024014143	-0.021131357	0.119910926	0.08414573	-0.035930563	0.031788837	-0.0138346255	-0.106441	0.0020965352	-0.077510685
-0.009516799	0.0433071	-0.09847597	0.121294536	0.20330964	0.026869927	-0.03601463	-0.118856795	0.16828361	0.1682899	-0.0763584	-0.052718513	0.108407065	-0.0013623679	-0.047401078	-0.078107886
-0.071605116	0.059004024	-0.07564918	-0.034376524	0.033952404	0.022448743	-0.036858715	-0.08954664	0.041296523	-0.036416512	-0.08707572	-0.13361952	0.051878326	-0.15239379	-0.09738573	-0.07804335
0.14317939	0.0773356	-0.14736	-0.044890333	0.049062736	-0.060127307	-0.04133648	0.07366991	-0.02787893	0.0639719	-0.1062665	-0.16853084	0.108660676	-0.015588161	-0.0987353	-0.11006103
0.06920277	0.034261905	-0.054072168	-0.06052383	-0.023541292	-0.087140664	-0.07230294	-0.25023538	0.016756454	-0.0008271329	-0.02321523	-0.08047545	0.15427843	0.029306602	-0.13461547	-0.20363565
-0.08047638	-0.028405227	-0.035422318	0.020641679	0.07868012	-0.024739001	0.0616957	-0.098047905	-0.078560494	-0.007532848	-0.0672856	-0.016226148	0.018982071	-0.00428676	-0.123880245	0.07529202
0.039540216	0.11611301	-0.08414564	-0.053192236	-0.04375646	-0.092184015	-0.10280775	0.02020295	-0.011338026	0.06132203	-0.07451195	-0.1325513	0.06267256	-0.10588649	-0.012408978	-0.0570506
-0.09711934	-0.07153726	0.034013603	0.1437919	-0.03656761	-0.0021047613	0.057768054	0.018386502	0.119587615	-0.08446543	0.12793122	0.15662505	0.077083394	0.033230193	0.041554615	0.050390743
0.053191934	-0.007058174	-0.015795669	-0.16262074	-0.06856542	-0.057618443	-0.014146686	0.021409504	-0.007720698	-0.07595017	-0.038668558	0.026931265	0.03554775	-0.031722873	-0.079682805	-0.028981218
-0.124902695	-0.0113899205	0.06691693	0.059938725	0.07807766	0.05534042	0.09813859	-0.12077603	0.14520015	-0.18286727	0.12913844	-0.019762797	-0.0009136761	0.062238712	0.06749749	-0.033940636
0.10708499	0.07710902	0.006132045	-0.12842485	0.0789978	-0.052707456	-0.0254734	0.17438257	-0.13169467	-0.08615362	-0.050350845	-0.020239651	-0.00074043544	0.009082412	-0.085788794	0.022776006
-0.10728022	-0.046969138	0.0078958925	-0.032946654	-0.081528075	0.019865569	0.024614997	-0.11238397	0.03810879	-0.086170375	0.1269704	0.13754128	0.0012945865	0.0071027894	0.01668153	-0.12513036
0.07962302	-0.08150387	-0.074871205	-0.0019937332	-0.06909475	-0.03686186	-0.040020745	0.20660546	-0.02060368	-0.011243228	-0.06656821	-0.011037697	0.068219855	-0.025894266	-0.057284888	-0.10749725
0.14917819	0.15136726	-0.08110687	-0.08353496	0.10779429	-0.055086672	-0.14824647	-0.010404993	0.01692434	0.054138314	-0.072169125	-0.16977328	0.1472477	-0.0798985	-0.10614798	-0.14896093
-0.03491345	-0.08362522	-0.0300756	0.16839465	0.023529997	0.056212887	-0.008038995	-0.15023571	0.18023714	-0.03257829	0.029140895	0.19224977	0.05683006	-0.11548924	0.105575934	0.08361018
0.059659313	0.021939097	-0.087509386	-0.0030055535	0.021620633	-0.053925134	-0.062154476	0.04683848	0.0067944685	0.09064801	0.018614808	0.04385441	0.07497304	-0.006626052	0.030940242	-0.11319025
0.13043292	-0.06449189	0.02119226	0.042370122	0.034373593	0.04518892	0.08673976	0.1914229	0.12842906	-0.12809762	0.09626757	0.042913858	-0.10859738	0.012871615	0.008242768	-0.1363416
-0.09380249	0.004281406	-0.0067777205	-0.012640238	0.027658388	0.032443725	0.05276595	-0.03737537	0.020282703	-0.09785831	0.086497515	-0.057229854	-0.08692069	0.016076865	-0.008355133	-0.018501483
0.12602074	0.08311583	-0.059506834	-0.025222495	0.035617962	-0.090368316	0.007872553	-0.013162173	-0.07353686	0.002344698	-0.032417238	-0.022721827	0.0711011	-0.13387339	-0.08460034	0.034004215
-0.036524806	-0.0036302637	0.012943442	-0.04610124	-0.12848224	0.042403057	0.0018897995	-0.0004528583	0.07792959	0.10010886	0.10368312	0.07182654	0.00042945793	-0.04976523	0.03981365	-0.081177846
-0.05285263	-0.08142871	0.09481216	0.10698106	0.115223154	0.09718677	0.1321791	0.04032992	-0.021774938	-0.13718614	0.15017608	0.11190006	-0.11174823	0.14459227	0.10654707	0.047585446
-0.093550526	0.12664543	-0.13153234	-0.10528768	-0.17764075	-0.12823024	-0.1078307	-0.035816777	-0.089481615	0.040910598	-0.069705814	-0.030464655	0.09576093	-0.01731283	-0.11665455	0.057262238
0.12264964	0.06134181	-0.08097431	0.033359293	0.013968727	-0.07302627	-0.052178983	0.08998977	0.026539939	-0.042225536	-0.10233833	-0.06589626	0.07702008	-0.100277685	-0.043011963	-0.0819681
0.077421136	-0.057124175	0.18881166	-0.028462553	0.005956606	0.08438272	0.06895588	0.15535933	-0.09428539	-0.03582309	0.080692	0.09677418	-0.052663717	-0.04669186	0.14078824	-0.005752699
-9.261793e-05	-0.017789964	0.04166818	0.0015204527	0.017520621	0.012555563	0.0004902392	0.21712987	-0.014481878	-0.06595173	0.052141923	-0.080974296	-0.073020585	0.050232466	0.03866344	0.10883634
-0.010797227	0.08920044	0.12576015	-0.0016456682	-0.040393826	0.09880422	0.028194364	0.08774646	0.07145074	-0.060240857	-0.02087455	-0.07827028	0.014134667	0.061540704	0.14206816	0.12252487
0.11625395	0.20983213	-0.111881554	0.0065761036	-0.014926598	-0.049388625	-0.0705282	0.014854737	-0.09445368	0.040748652	-0.056013115	0.00071341515	0.088548474	-0.041961744	-0.1938964	-0.016955372
-0.03693208	0.11939999	0.0580613	0.05385476	-0.11956915	-0.008460509	-0.03516554	-0.040024657	-0.09499316	0.062450163	-0.013515953	-0.017583065	0.038750507	0.025165299	0.054832213	-0.011572723
0.22211078	0.16594501	-0.19448088	-0.12790476	-0.084735	-0.19482215	-0.2554922	0.06596057	-0.08363396	0.24556613	-0.26320317	-0.1053623	0.2666092	-0.056381248	-0.19609815	-0.21259859
0.22510841	0.0012808247	-0.02867362	-0.076881036	0.08152783	0.09510182	-0.10687639	-0.010338573	0.021388177	-0.04334485	-0.10319966	-0.05627405	-0.0034070874	-0.05397196	-0.035814155	0.1065473
0.04820681	0.06067984	-0.05831353	-0.08805143	-0.044257395	-0.04405751	-0.124475494	0.0076111048	-0.020030128	0.10053291	-0.10440927	0.00892825	0.04549885	-0.0449832	-0.045198206	-0.007648781
-0.19925876	-0.16712864	0.18483615	-0.050418265	-0.043897346	0.13952382	0.1570282	0.041683633	-0.029572593	-0.1909405	0.13134354	0.16432536	-0.16464505	0.19244887	0.06911523	0.102144726
-0.06397733	-0.1275787	0.18107359	-0.01567143	0.02231266	0.09569756	0.16540864	0.13787039	-0.07058143	-0.08331167	0.08014755	0.060208824	-0.09649597	0.05011549	0.124949895	-0.20497651
0.044402625	0.1013829	-0.13457404	-0.08918597	-0.1019357	-0.116943136	-0.093631536	0.037889473	0.004771352	0.026277196	-0.0849005	-0.099849805	0.07096931	-0.07510698	-0.06905085	-0.022836812
-0.1760002	-0.11466904	0.093387	-0.012633908	-0.050263084	0.068831146	0.11669458	-0.0029079132	0.11828743	-0.004050073	0.10808427	-0.013707811	-0.11925068	0.0004090771	0.1837557	-0.013266029
0.10288344	-0.027708013	-0.026718412	-0.009660079	0.037934806	-0.027740395	-0.028304273	0.0365048	-0.18622226	0.037326865	-0.053055752	-0.049089406	-0.07090315	0.020709349	0.027050318	-0.2101106
0.040777504	0.12062476	0.04419701	0.06286841	0.07440701	0.020677352	-0.009549769	0.024188146	0.070315816	-0.025642248	-0.079595275	-0.07483512	0.021066708	0.013589535	0.00089767465	-0.052745666
-0.053399637	-0.03421248	0.004274555	0.013861572	-0.16032092	-0.034700524	-0.020054732	-0.16876294	-0.2485471	-0.12279651	0.008901294	0.046360396	-0.027428262	0.019739673	0.04991401	0.018199546
-0.08844273	-0.06745176	0.07483979	-0.03442438	0.031108988	0.10107354	0.033754114	-0.10788637	0.056209028	-0.08951353	0.108476415	0.16750567	-0.091390975	0.005381261	0.005790037	-0.019129358
-0.15931584	-0.14191936	0.015356748	0.17129084	-0.060329497	0.10578598	0.0732823	-0.11405423	0.0985262	-0.14757407	0.14212094	0.12554716	0.015146524	0.20440604	-0.018196898	0.061241414
0.048403297	-0.07210912	0.024532355	0.07334527	-0.03284286	-0.024322635	0.028253736	0.08135027	-0.13433285	-0.06541624	-0.068174995	0.01582664	-0.012424693	-0.076154225	-0.09141003	-0.112831816
-0.03282968	0.02671445	0.009317972	-0.05711975	-0.09379444	-0.005311639	0.051380426	-0.01961096	0.15863074	0.072136976	-0.00061465555	-0.09102761	-0.025490558	0.0013161314	-0.0036065597	0.062255524
